Scenario - Phase8_R71NoCueWithPupil
Logfile written - 11/17/2020 18:31:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

20332	1	Nothing	90	11192	0	1			0		other	0
20332	1	Port Input	2	35528	24336	3
20332	1	Response	3	35528	24336	3
20332	1	Port Input	2	35783	24591	3
20332	1	Port Input	2	35785	24594	3
20332	1	Port Input	2	35960	24768	3
20332	1	Response	3	35960	24768	3
20332	1	Port Input	2	35963	24771	3
20332	1	Port Input	2	35965	24774	3
20332	1	Port Input	2	37159	25967	3
20332	1	Response	3	37159	25967	3
20332	1	Port Input	2	37274	26082	3
20332	1	Port Input	2	37458	26266	3
20332	1	Response	3	37458	26266	3
20332	2	Nothing	90	51300	0	1			0		other	0
20332	2	Port Input	2	60140	8840	3
20332	2	Response	3	60140	8840	3
20332	2	Port Input	2	60305	9005	3
20332	2	Port Input	2	60308	9007	3
20332	2	Port Input	2	61802	10502	4
20332	2	Response	3	61802	10502	4
20332	2	Port Input	2	61933	10633	3
20332	2	Port Input	2	62119	10819	3
20332	2	Port Input	2	62122	10822	3
20332	2	Port Input	2	62289	10988	4
20332	2	Response	3	62289	10988	4
20332	2	Port Input	2	62293	10993	4
20332	3	Nothing	90	80273	0	1			0		other	0
20332	3	Port Input	2	96565	16292	3
20332	3	Response	3	96565	16292	3
20332	3	Port Input	2	96823	16550	3
20332	3	Response	3	96823	16550	3
20332	3	Port Input	2	96827	16554	3
20332	3	Port Input	2	96978	16705	3
20332	3	Response	3	96978	16705	3
20332	3	Port Input	2	98092	17819	3
20332	3	Response	3	98092	17819	3
20332	3	Port Input	2	98321	18048	4
20332	3	Response	3	98321	18048	4
20332	3	Port Input	2	98326	18053	4
20332	3	Port Input	2	98490	18217	3
20332	3	Response	3	98490	18217	3
20332	3	Port Input	2	99980	19707	3
20332	3	Response	3	99980	19707	3
20332	3	Port Input	2	100260	19987	3
20332	3	Port Input	2	100265	19992	3
20332	4	Nothing	90	114701	0	0			0		other	0
20332	5	Nothing	99	127158	0	0			0		other	0
20332	6	Nothing	42	127309	0	0			0		other	0
20332	7	Sound	21	128729	0	1			0		hit	52
20332	7	Port Input	2	130792	2063	3
20332	7	Response	3	130792	2063	3
20332	8	Nothing	6	130957	0	0			0		other	0
20332	8	Port Input	2	130975	18	4
20332	8	Port Input	2	132112	1155	4
20332	8	Response	3	132112	1155	4
20332	8	Port Input	2	132310	1353	3
20332	8	Port Input	2	133661	2704	3
