Scenario - Phase8_R71NoCueWithPupil
Logfile written - 10/29/2020 21:11:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

20333	1	Nothing	90	11374	0	0			0		other	0
20333	1	Port Input	1	12882	1508	3
20333	1	Response	2	12882	1508	3
20333	1	Port Input	1	14077	2703	3
20333	1	Response	2	14077	2703	3
20333	1	Port Input	1	15205	3830	3
20333	1	Response	2	15205	3830	3
20333	1	Port Input	2	16578	5204	3
20333	1	Response	3	16578	5204	3
20333	1	Port Input	2	18115	6741	3
20333	1	Response	3	18115	6741	3
20333	1	Port Input	2	19543	8169	3
20333	1	Response	3	19543	8169	3
20333	1	Port Input	2	21241	9866	3
20333	1	Response	3	21241	9866	3
20333	1	Port Input	2	38737	27363	3
20333	1	Response	3	38737	27363	3
20333	1	Port Input	2	39994	28620	3
20333	1	Response	3	39994	28620	3
20333	1	Port Input	2	41458	30084	3
20333	1	Response	3	41458	30084	3
20333	1	Port Input	2	43048	31674	4
20333	1	Response	3	43048	31674	4
20333	1	Port Input	2	44508	33134	4
20333	1	Response	3	44508	33134	4
20333	1	Port Input	2	57994	46620	3
20333	1	Response	3	57994	46620	3
20333	2	Nothing	90	58083	0	1			0		other	0
20333	2	Port Input	2	59237	1154	3
20333	2	Response	3	59237	1154	3
20333	2	Port Input	2	60463	2381	3
20333	2	Response	3	60463	2381	3
20333	2	Port Input	2	62038	3955	3
20333	2	Response	3	62038	3955	3
20333	2	Port Input	2	63773	5690	3
20333	2	Response	3	63773	5690	3
20333	2	Port Input	2	82018	23936	3
20333	2	Response	3	82018	23936	3
20333	2	Port Input	2	83337	25255	3
20333	2	Response	3	83337	25255	3
20333	2	Port Input	2	85040	26957	4
20333	2	Response	3	85040	26957	4
20333	3	Nothing	90	85392	0	0			0		other	0
20333	3	Port Input	2	90043	4651	3
20333	3	Response	3	90043	4651	3
20333	3	Port Input	2	91240	5847	4
20333	3	Response	3	91240	5847	4
20333	4	Nothing	90	103471	0	1			0		other	0
20333	4	Port Input	2	103556	86	3
20333	4	Response	3	103556	86	3
20333	4	Port Input	2	104650	1179	4
20333	4	Response	3	104650	1179	4
20333	4	Port Input	2	106035	2565	3
20333	4	Response	3	106035	2565	3
20333	4	Port Input	2	107888	4418	4
20333	4	Response	3	107888	4418	4
20333	4	Port Input	2	135329	31858	3
20333	4	Response	3	135329	31858	3
20333	4	Port Input	2	136559	33089	3
20333	4	Response	3	136559	33089	3
20333	4	Port Input	2	138004	34534	3
20333	4	Response	3	138004	34534	3
20333	4	Port Input	2	139635	36165	3
20333	4	Response	3	139635	36165	3
20333	5	Nothing	90	146589	0	0			0		other	0
