Scenario - Phase8_R71NoCueWithPupil
Logfile written - 11/18/2020 17:11:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

20330	1	Nothing	90	11343	0	1			0		other	0
20330	1	Port Input	1	36529	25186	3
20330	1	Response	2	36529	25186	3
20330	1	Port Input	1	36531	25189	3
20330	1	Port Input	1	37854	26511	3
20330	1	Response	2	37854	26511	3
20330	1	Port Input	1	41036	29693	3
20330	1	Response	2	41036	29693	3
20330	1	Port Input	1	41245	29902	3
20330	1	Port Input	1	41248	29905	3
20330	1	Port Input	1	42467	31124	3
20330	1	Response	2	42467	31124	3
20330	1	Port Input	1	42558	31215	4
20330	1	Port Input	1	42561	31218	3
20330	1	Port Input	1	42757	31414	3
20330	1	Response	2	42757	31414	3
20330	1	Port Input	1	42760	31417	3
20330	1	Port Input	1	49099	37757	4
20330	1	Response	2	49099	37757	4
20330	1	Port Input	1	49257	37914	3
20330	2	Nothing	90	49810	0	0			0		other	0
20330	2	Port Input	1	50541	731	4
20330	2	Response	2	50541	731	4
20330	2	Port Input	1	50546	736	4
20330	2	Port Input	1	50754	943	3
20330	2	Response	2	50754	943	3
20330	2	Port Input	1	52149	2338	3
20330	2	Response	2	52149	2338	3
20330	2	Port Input	1	71807	21996	3
20330	2	Response	2	71807	21996	3
20330	2	Port Input	1	71810	21999	3
20330	2	Port Input	1	72089	22279	4
20330	2	Response	2	72089	22279	4
20330	2	Port Input	1	73581	23771	4
20330	2	Response	2	73581	23771	4
20330	2	Port Input	1	73584	23774	4
20330	2	Port Input	1	74805	24995	3
20330	2	Response	2	74805	24995	3
20330	2	Port Input	1	74869	25058	3
20330	2	Port Input	1	75040	25229	3
20330	2	Port Input	1	75042	25232	3
20330	2	Port Input	1	75213	25403	3
20330	2	Port Input	1	76250	26440	3
20330	2	Response	2	76250	26440	3
20330	2	Port Input	1	76256	26445	3
20330	2	Port Input	1	76426	26616	3
20330	2	Response	2	76426	26616	3
20330	2	Port Input	1	76584	26773	3
20330	2	Response	2	76584	26773	3
20330	3	Nothing	90	97909	0	0			0		other	0
20330	3	Port Input	1	98436	527	3
20330	3	Response	2	98436	527	3
20330	3	Port Input	1	98439	530	3
20330	3	Port Input	1	98706	796	3
20330	3	Port Input	1	98874	964	4
20330	3	Port Input	1	99051	1142	3
20330	3	Port Input	1	99854	1944	3
